375  # No. of extra rel. perm. sets
GO  # 1
NUM_OF_TABLE_ENTRIES   49
0.52114800	0.39681100	0.04656210	0.00000000
0.54109300	0.40231500	0.03957530	0.00000000
0.56081900	0.40729000	0.03332150	0.00000000
0.58019300	0.41148900	0.02789730	0.00000000
0.59908600	0.41495000	0.02318390	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 90
NUM_OF_TABLE_ENTRIES   37
0.00000000	0.00000000	1.00000000	0.00000000
0.01240560	0.01098980	0.99531300	0.00000000
0.02519090	0.02368600	0.94536800	0.00000000
0.03666040	0.03550390	0.89818300	0.00000000
0.04976330	0.04945500	0.84416500	0.00000000
0.06469460	0.06596170	0.78452800	0.00000000
0.07765440	0.08049560	0.73520900	0.00000000
0.09229020	0.09711860	0.68144900	0.00000000
0.10846100	0.11553900	0.62528600	0.00000000
0.12017200	0.12878600	0.58655700	0.00000000
0.13261100	0.14276000	0.54741500	0.00000000
0.14576100	0.15735100	0.50802900	0.00000000
0.15957200	0.17240400	0.46902000	0.00000000
0.17404000	0.18782900	0.43065000	0.00000000
0.18935300	0.20362300	0.39279700	0.00000000
0.20550500	0.21969100	0.35582700	0.00000000
0.22216700	0.23553300	0.32071100	0.00000000
0.23880600	0.25058100	0.28837600	0.00000000
0.25545200	0.26489800	0.25884500	0.00000000
0.27216000	0.27838300	0.23159100	0.00000000
0.28902500	0.29133000	0.20662200	0.00000000
0.30588300	0.30335800	0.18369200	0.00000000
0.32273100	0.31459600	0.16289500	0.00000000
0.33978700	0.32533900	0.14379600	0.00000000
0.35705300	0.33525200	0.12617300	0.00000000
0.37435400	0.34453300	0.11021800	0.00000000
0.39193200	0.35368300	0.09580800	0.00000000
0.40965900	0.36208600	0.08280350	0.00000000
0.42679200	0.36928100	0.07146260	0.00000000
0.44297100	0.37528400	0.06202170	0.00000000
0.45866500	0.38062200	0.05404890	0.00000000
0.47421600	0.38591100	0.04721150	0.00000000
0.48976300	0.39098800	0.04121830	0.00000000
0.50516100	0.39559400	0.03601030	0.00000000
0.52047800	0.39963800	0.03146590	0.00000000
0.53612700	0.40331800	0.02743860	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 91
NUM_OF_TABLE_ENTRIES   37
0.00000000	0.00000000	1.00000000	0.00000000
0.01278720	0.01115820	0.95418400	0.00000000
0.02484810	0.02275960	0.90091300	0.00000000
0.03609950	0.03422570	0.85311500	0.00000000
0.04917910	0.04801890	0.79940300	0.00000000
0.06053480	0.06031470	0.75504200	0.00000000
0.07359320	0.07447770	0.70641100	0.00000000
0.08843090	0.09063720	0.65409600	0.00000000
0.10505300	0.10864200	0.59945300	0.00000000
0.11730700	0.12172700	0.56168900	0.00000000
0.13032000	0.13544900	0.52370600	0.00000000
0.14392300	0.14950300	0.48612900	0.00000000
0.15784400	0.16361400	0.45034700	0.00000000
0.17199900	0.17754400	0.41609900	0.00000000
0.18654100	0.19139900	0.38337900	0.00000000
0.20165800	0.20526600	0.35192400	0.00000000
0.21741200	0.21913300	0.32149700	0.00000000
0.23367600	0.23279800	0.29260500	0.00000000
0.25058700	0.24638900	0.26497200	0.00000000
0.26795500	0.25958300	0.23889900	0.00000000
0.28584400	0.27272300	0.21430000	0.00000000
0.30414000	0.28527900	0.19093700	0.00000000
0.32293000	0.29770400	0.16951200	0.00000000
0.34217900	0.30986300	0.14935200	0.00000000
0.36145900	0.32110700	0.13073200	0.00000000
0.38099300	0.33211500	0.11410100	0.00000000
0.40072600	0.34293600	0.09886340	0.00000000
0.42024200	0.35273900	0.08495880	0.00000000
0.43912900	0.36116400	0.07312080	0.00000000
0.45743600	0.36894600	0.06310570	0.00000000
0.47577400	0.37724000	0.05439980	0.00000000
0.49370100	0.38489800	0.04649540	0.00000000
0.51081200	0.39139100	0.03985880	0.00000000
0.52738100	0.39700500	0.03425250	0.00000000
0.54340000	0.40173100	0.02945530	0.00000000
0.55892700	0.40566900	0.02527650	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 92
NUM_OF_TABLE_ENTRIES   52
0.00000000	0.00000000	1.00000000	0.00000000
0.01129030	0.00757166	1.00513000	0.00000000
0.02423380	0.01574050	0.96806000	0.00000000
0.03540940	0.02311850	0.93369900	0.00000000
0.04787360	0.03141150	0.89647000	0.00000000
0.06174950	0.04085070	0.85670300	0.00000000
0.07722730	0.05156270	0.81491300	0.00000000
0.08851340	0.05950070	0.78544000	0.00000000
0.10070000	0.06801340	0.75395700	0.00000000
0.11397700	0.07744700	0.72148500	0.00000000
0.12836300	0.08761230	0.68714900	0.00000000
0.14370000	0.09842220	0.65237000	0.00000000
0.16012100	0.10982200	0.61645700	0.00000000
0.17777000	0.12206900	0.57973900	0.00000000
0.19661100	0.13495600	0.54235300	0.00000000
0.21646500	0.14821800	0.50483700	0.00000000
0.23732300	0.16206000	0.46768000	0.00000000
0.25913300	0.17612000	0.43085300	0.00000000
0.27032400	0.18333700	0.41285100	0.00000000
0.28167300	0.19042400	0.39498400	0.00000000
0.29322200	0.19763300	0.37739900	0.00000000
0.30495800	0.20491900	0.36030100	0.00000000
0.31686900	0.21222000	0.34315500	0.00000000
0.32896000	0.21941700	0.32634500	0.00000000
0.34124600	0.22679000	0.31000100	0.00000000
0.35365100	0.23411600	0.29382700	0.00000000
0.36617900	0.24140000	0.27807200	0.00000000
0.37881800	0.24858700	0.26250800	0.00000000
0.39156600	0.25585400	0.24783000	0.00000000
0.40431200	0.26306600	0.23319000	0.00000000
0.41699000	0.27010700	0.21932700	0.00000000
0.42959100	0.27699100	0.20586900	0.00000000
0.44212000	0.28368400	0.19286800	0.00000000
0.45461800	0.29031200	0.18051400	0.00000000
0.46710400	0.29694800	0.16860500	0.00000000
0.47957000	0.30350500	0.15714100	0.00000000
0.49205000	0.30999100	0.14599400	0.00000000
0.50445300	0.31634700	0.13539500	0.00000000
0.51668100	0.32253200	0.12524800	0.00000000
0.52866700	0.32838000	0.11557400	0.00000000
0.54047900	0.33412100	0.10660100	0.00000000
0.55210000	0.33966700	0.09797600	0.00000000
0.56355900	0.34500600	0.08980940	0.00000000
0.57490400	0.35047200	0.08217900	0.00000000
0.58614000	0.35589500	0.07495300	0.00000000
0.59729500	0.36124800	0.06813580	0.00000000
0.61828200	0.37095400	0.05603960	0.00000000
0.63750900	0.37954900	0.04600950	0.00000000
0.65509300	0.38710500	0.03770710	0.00000000
0.67130500	0.39370200	0.03086820	0.00000000
0.68632500	0.39948900	0.02520210	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 93
NUM_OF_TABLE_ENTRIES   35
0.00000000	0.00000000	1.00000000	0.00000000
0.01269310	0.00805461	0.96467200	0.00000000
0.02410170	0.01572420	0.92628900	0.00000000
0.03809220	0.02586040	0.88056000	0.00000000
0.05189510	0.03625280	0.83627500	0.00000000
0.06444590	0.04595690	0.79812800	0.00000000
0.07851500	0.05709390	0.75654500	0.00000000
0.09369780	0.06941910	0.71338800	0.00000000
0.11032500	0.08311570	0.66756400	0.00000000
0.12245600	0.09323110	0.63539900	0.00000000
0.13559900	0.10420600	0.60135000	0.00000000
0.14957100	0.11597400	0.56643600	0.00000000
0.16424900	0.12833400	0.53079000	0.00000000
0.17970500	0.14138600	0.49471100	0.00000000
0.19598800	0.15508600	0.45815600	0.00000000
0.21303700	0.16936400	0.42166900	0.00000000
0.23067800	0.18404900	0.38565800	0.00000000
0.24880700	0.19876900	0.35040200	0.00000000
0.26748300	0.21404200	0.31611600	0.00000000
0.28647500	0.22910800	0.28325600	0.00000000
0.30558300	0.24390500	0.25240100	0.00000000
0.32496300	0.25854900	0.22350900	0.00000000
0.34449800	0.27274600	0.19633800	0.00000000
0.36425800	0.28660900	0.17150600	0.00000000
0.38434300	0.29995000	0.14830100	0.00000000
0.40454000	0.31288200	0.12756800	0.00000000
0.42473200	0.32506500	0.10904400	0.00000000
0.44470500	0.33630300	0.09281710	0.00000000
0.46401400	0.34642000	0.07900620	0.00000000
0.48275300	0.35546400	0.06727350	0.00000000
0.50115500	0.36365700	0.05760020	0.00000000
0.51937600	0.37125700	0.04901390	0.00000000
0.53725800	0.37776800	0.04172590	0.00000000
0.55506900	0.38372000	0.03546950	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 94
NUM_OF_TABLE_ENTRIES   32
0.00000000	0.00000000	1.00000000	0.00000000
0.01116150	0.01431050	1.05742000	0.00000000
0.02461750	0.03283050	0.99303700	0.00000000
0.03864180	0.05250770	0.92045700	0.00000000
0.05224080	0.07168700	0.85162000	0.00000000
0.06423990	0.08860950	0.79307200	0.00000000
0.07776120	0.10757700	0.72986600	0.00000000
0.09135710	0.12648000	0.66628900	0.00000000
0.10242500	0.14189300	0.61616700	0.00000000
0.11588400	0.16030700	0.55924200	0.00000000
0.12749300	0.17577900	0.51394600	0.00000000
0.14250900	0.19516000	0.46112700	0.00000000
0.15472900	0.21015600	0.42179700	0.00000000
0.16810100	0.22588500	0.38223700	0.00000000
0.18202600	0.24141200	0.34476500	0.00000000
0.19611000	0.25619600	0.30985700	0.00000000
0.21037100	0.27028600	0.27794400	0.00000000
0.22491600	0.28365500	0.24828700	0.00000000
0.23975900	0.29624200	0.22102000	0.00000000
0.25482700	0.30814900	0.19635600	0.00000000
0.27013300	0.31907900	0.17386600	0.00000000
0.28555500	0.32901800	0.15383400	0.00000000
0.30125600	0.33849100	0.13591200	0.00000000
0.31726500	0.34714200	0.11958300	0.00000000
0.33336400	0.35468700	0.10511300	0.00000000
0.34966800	0.36175500	0.09256800	0.00000000
0.36635500	0.36856500	0.08137760	0.00000000
0.38321900	0.37462700	0.07144640	0.00000000
0.39990700	0.37978900	0.06281380	0.00000000
0.41655200	0.38438900	0.05533920	0.00000000
0.43327800	0.38835300	0.04866930	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 95
NUM_OF_TABLE_ENTRIES   40
0.00000000	0.00000000	1.00000000	0.00000000
0.01333370	0.01059710	1.09622000	0.00000000
0.02641520	0.02228150	1.06556000	0.00000000
0.04013890	0.03572860	1.01255000	0.00000000
0.05115120	0.04695430	0.96842300	0.00000000
0.06308520	0.05956900	0.92049300	0.00000000
0.07631460	0.07385090	0.86847900	0.00000000
0.09119960	0.09025280	0.81155300	0.00000000
0.10228600	0.10259400	0.77010300	0.00000000
0.11445300	0.11626500	0.72601200	0.00000000
0.12757700	0.13103600	0.68001400	0.00000000
0.14161600	0.14682800	0.63253400	0.00000000
0.15646900	0.16347400	0.58434200	0.00000000
0.17192700	0.18063500	0.53645600	0.00000000
0.18787400	0.19807200	0.48948000	0.00000000
0.20432900	0.21567700	0.44406300	0.00000000
0.22130900	0.23327000	0.40009700	0.00000000
0.23851700	0.25038700	0.35865100	0.00000000
0.25502700	0.26600300	0.32188700	0.00000000
0.27057000	0.27992500	0.29009800	0.00000000
0.28542700	0.29243900	0.26212100	0.00000000
0.29972100	0.30345500	0.23728500	0.00000000
0.31379900	0.31368800	0.21552800	0.00000000
0.32786400	0.32319800	0.19566900	0.00000000
0.34189900	0.33182100	0.17723800	0.00000000
0.35605400	0.33976200	0.16059600	0.00000000
0.37063400	0.34758400	0.14560600	0.00000000
0.38542800	0.35495600	0.13150700	0.00000000
0.40046100	0.36186300	0.11841900	0.00000000
0.41582000	0.36815600	0.10624700	0.00000000
0.43136600	0.37362300	0.09499580	0.00000000
0.44693200	0.37863800	0.08533140	0.00000000
0.46294800	0.38397800	0.07661060	0.00000000
0.47953800	0.38937200	0.06838360	0.00000000
0.49662400	0.39444500	0.06065270	0.00000000
0.51417300	0.39896500	0.05355070	0.00000000
0.53204000	0.40315500	0.04707040	0.00000000
0.55025100	0.40696700	0.04126020	0.00000000
0.56881800	0.41041300	0.03588560	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 96
NUM_OF_TABLE_ENTRIES   38
0.00000000	0.00000000	1.00000000	0.00000000
0.01126980	0.00915056	0.99284700	0.00000000
0.02427420	0.02023450	0.94546800	0.00000000
0.03574230	0.03093280	0.89779600	0.00000000
0.04863640	0.04359350	0.84620500	0.00000000
0.06348190	0.05884220	0.78785900	0.00000000
0.07639030	0.07252930	0.73959200	0.00000000
0.09115450	0.08843300	0.68604600	0.00000000
0.10754300	0.10642100	0.62888900	0.00000000
0.11937000	0.11953200	0.58916300	0.00000000
0.13192700	0.13358500	0.54879100	0.00000000
0.14506400	0.14832300	0.50828900	0.00000000
0.15883500	0.16366600	0.46790600	0.00000000
0.17334500	0.17974500	0.42777000	0.00000000
0.18842700	0.19621500	0.38831500	0.00000000
0.20366800	0.21257700	0.35067600	0.00000000
0.21905600	0.22889100	0.31573500	0.00000000
0.23459600	0.24495100	0.28286200	0.00000000
0.25010000	0.26051000	0.25266600	0.00000000
0.26535200	0.27529100	0.22573500	0.00000000
0.28046300	0.28913800	0.20164200	0.00000000
0.29551600	0.30209100	0.18042900	0.00000000
0.31037300	0.31398300	0.16202300	0.00000000
0.32460800	0.32419400	0.14674500	0.00000000
0.33808500	0.33279900	0.13420900	0.00000000
0.35113000	0.34031200	0.12380100	0.00000000
0.36410900	0.34674200	0.11484500	0.00000000
0.37730800	0.35235800	0.10675700	0.00000000
0.39107200	0.35735200	0.09922160	0.00000000
0.40537400	0.36179200	0.09213200	0.00000000
0.42032800	0.36578500	0.08527730	0.00000000
0.43616300	0.36956000	0.07850910	0.00000000
0.45312200	0.37360300	0.07197900	0.00000000
0.47131300	0.37827300	0.06541460	0.00000000
0.49052500	0.38325500	0.05882670	0.00000000
0.51072400	0.38832400	0.05222660	0.00000000
0.53160500	0.39329000	0.04575290	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 97
NUM_OF_TABLE_ENTRIES   36
0.00000000	0.00000000	1.00000000	0.00000000
0.01245800	0.01266180	1.03643000	0.00000000
0.02491910	0.02510300	0.98422600	0.00000000
0.03772500	0.03764150	0.92675600	0.00000000
0.04941560	0.04918000	0.87569100	0.00000000
0.06253750	0.06227960	0.82158600	0.00000000
0.07663090	0.07639070	0.76676400	0.00000000
0.09201730	0.09175160	0.71017700	0.00000000
0.10315100	0.10274900	0.67116900	0.00000000
0.11514800	0.11467800	0.63133100	0.00000000
0.12816200	0.12742700	0.58972700	0.00000000
0.14238800	0.14134000	0.54703700	0.00000000
0.15754500	0.15595800	0.50373400	0.00000000
0.17339800	0.17109400	0.46097500	0.00000000
0.18998800	0.18674900	0.41912300	0.00000000
0.20737500	0.20281800	0.37787000	0.00000000
0.22558300	0.21930900	0.33774100	0.00000000
0.24433200	0.23588200	0.29955400	0.00000000
0.26328100	0.25216400	0.26395500	0.00000000
0.28244200	0.26806100	0.23085900	0.00000000
0.30194300	0.28376800	0.20041000	0.00000000
0.32133000	0.29850800	0.17270900	0.00000000
0.33987400	0.31212100	0.14922600	0.00000000
0.35753400	0.32437800	0.12891000	0.00000000
0.37447700	0.33530200	0.11142100	0.00000000
0.39088600	0.34545400	0.09661470	0.00000000
0.40701900	0.35497400	0.08356950	0.00000000
0.42280300	0.36352900	0.07207430	0.00000000
0.43826300	0.37091500	0.06241640	0.00000000
0.45355500	0.37728900	0.05410860	0.00000000
0.46864100	0.38357000	0.04720480	0.00000000
0.48371300	0.38961400	0.04132970	0.00000000
0.49898800	0.39507700	0.03613390	0.00000000
0.51427100	0.39984400	0.03156720	0.00000000
0.52927300	0.40387400	0.02773260	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 98
NUM_OF_TABLE_ENTRIES   43
0.00000000	0.00000000	1.00000000	0.00000000
0.01243660	0.00701101	0.99488700	0.00000000
0.02579710	0.01503880	0.96227100	0.00000000
0.03829810	0.02299660	0.92474900	0.00000000
0.05279810	0.03265380	0.88605100	0.00000000
0.06553430	0.04130060	0.85430600	0.00000000
0.08044160	0.05155810	0.81924700	0.00000000
0.09165140	0.05931970	0.79321000	0.00000000
0.10394000	0.06812730	0.76401900	0.00000000
0.11705000	0.07760060	0.73086200	0.00000000
0.13103300	0.08794450	0.69639800	0.00000000
0.14605400	0.09901780	0.66340300	0.00000000
0.16225100	0.11084800	0.63092500	0.00000000
0.17969800	0.12347500	0.59778900	0.00000000
0.19839600	0.13678200	0.56314600	0.00000000
0.21810500	0.15061200	0.52786200	0.00000000
0.23797300	0.16419500	0.49483000	0.00000000
0.25790700	0.17731500	0.46334400	0.00000000
0.27806200	0.19016500	0.43278600	0.00000000
0.29875500	0.20285800	0.40328900	0.00000000
0.32018600	0.21531900	0.37448600	0.00000000
0.34198200	0.22742000	0.34666100	0.00000000
0.35310300	0.23334500	0.33303900	0.00000000
0.36441400	0.23901000	0.31965200	0.00000000
0.37596100	0.24485800	0.30638800	0.00000000
0.38778500	0.25070600	0.29324000	0.00000000
0.39983100	0.25645600	0.27996100	0.00000000
0.41202900	0.26211000	0.26697000	0.00000000
0.42443300	0.26779800	0.25459800	0.00000000
0.43709700	0.27351000	0.24207600	0.00000000
0.44998700	0.27912300	0.22955600	0.00000000
0.46307900	0.28473900	0.21749900	0.00000000
0.47613100	0.29024300	0.20575100	0.00000000
0.48905000	0.29552300	0.19436500	0.00000000
0.50184300	0.30073700	0.18377400	0.00000000
0.51455300	0.30588400	0.17336700	0.00000000
0.52721000	0.31093200	0.16332100	0.00000000
0.53985100	0.31583800	0.15345300	0.00000000
0.55257500	0.32077200	0.14398500	0.00000000
0.56538000	0.32564400	0.13476000	0.00000000
0.57758400	0.33020300	0.12623800	0.00000000
0.58912100	0.33451900	0.11850500	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 99
NUM_OF_TABLE_ENTRIES   37
0.00000000	0.00000000	1.00000000	0.00000000
0.01169310	0.00952630	1.06223000	0.00000000
0.02330250	0.01985200	1.04029000	0.00000000
0.03441950	0.03025320	0.99879100	0.00000000
0.04573320	0.04087540	0.95664700	0.00000000
0.05677790	0.05117790	0.91392100	0.00000000
0.07062970	0.06403560	0.86243900	0.00000000
0.08632350	0.07823710	0.80648100	0.00000000
0.09754440	0.08816040	0.76800700	0.00000000
0.10938100	0.09825080	0.72885000	0.00000000
0.12189000	0.10859200	0.68922900	0.00000000
0.13512500	0.11896100	0.64912900	0.00000000
0.14917000	0.12943200	0.60915400	0.00000000
0.16410500	0.13986500	0.56892500	0.00000000
0.17990900	0.15015800	0.52918500	0.00000000
0.19654800	0.16022400	0.49108500	0.00000000
0.21401000	0.16985000	0.45454200	0.00000000
0.23228100	0.17909600	0.42009000	0.00000000
0.25157400	0.18805200	0.38764900	0.00000000
0.27190600	0.19687800	0.35746600	0.00000000
0.29325700	0.20574800	0.32943700	0.00000000
0.31533700	0.21464100	0.30358900	0.00000000
0.32650300	0.21906400	0.29140100	0.00000000
0.33779000	0.22354800	0.27981500	0.00000000
0.34921900	0.22814100	0.26859900	0.00000000
0.36080200	0.23284300	0.25761000	0.00000000
0.37256500	0.23765700	0.24687200	0.00000000
0.38454400	0.24258100	0.23627700	0.00000000
0.39673900	0.24758700	0.22563300	0.00000000
0.40916300	0.25272700	0.21516500	0.00000000
0.42178800	0.25804900	0.20494100	0.00000000
0.43461900	0.26350800	0.19472900	0.00000000
0.44760800	0.26906500	0.18467600	0.00000000
0.46074900	0.27469400	0.17459600	0.00000000
0.47396800	0.28050200	0.16481100	0.00000000
0.48732300	0.28631800	0.15514500	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 100
NUM_OF_TABLE_ENTRIES   51
0.00000000	0.00000000	1.00000000	0.00000000
0.01392560	0.01072460	1.03785000	0.00000000
0.02721880	0.02138840	0.99748000	0.00000000
0.04184550	0.03392100	0.94796900	0.00000000
0.05405640	0.04475660	0.90628400	0.00000000
0.06757280	0.05706010	0.86111300	0.00000000
0.08292560	0.07116980	0.81146400	0.00000000
0.09442670	0.08179460	0.77552000	0.00000000
0.10688200	0.09331460	0.73752000	0.00000000
0.12026100	0.10567800	0.69843800	0.00000000
0.13458200	0.11882800	0.65877400	0.00000000
0.14986400	0.13259300	0.61830200	0.00000000
0.16617000	0.14694000	0.57771600	0.00000000
0.18371800	0.16194200	0.53695200	0.00000000
0.20232000	0.17717100	0.49641000	0.00000000
0.22116700	0.19196200	0.45829000	0.00000000
0.24027800	0.20623700	0.42272700	0.00000000
0.25983200	0.21997300	0.38890500	0.00000000
0.28001100	0.23339100	0.35694700	0.00000000
0.30050200	0.24616900	0.32687700	0.00000000
0.32133200	0.25835900	0.29874800	0.00000000
0.34268700	0.27009700	0.27218300	0.00000000
0.36476300	0.28162600	0.24687400	0.00000000
0.37607400	0.28721200	0.23450300	0.00000000
0.38750800	0.29261300	0.22247900	0.00000000
0.39913200	0.29801700	0.21095100	0.00000000
0.41087900	0.30333900	0.19967300	0.00000000
0.42278800	0.30866600	0.18873800	0.00000000
0.43489500	0.31398700	0.17803100	0.00000000
0.44717700	0.31924300	0.16758500	0.00000000
0.45956200	0.32442700	0.15740500	0.00000000
0.47205800	0.32948400	0.14752500	0.00000000
0.48462100	0.33436500	0.13791700	0.00000000
0.49721200	0.33898600	0.12873800	0.00000000
0.50979900	0.34334800	0.11996300	0.00000000
0.52246100	0.34765400	0.11177900	0.00000000
0.53521200	0.35219500	0.10390900	0.00000000
0.54801500	0.35680400	0.09626760	0.00000000
0.56074700	0.36133500	0.08900910	0.00000000
0.57330400	0.36573500	0.08203490	0.00000000
0.58566900	0.36994000	0.07545770	0.00000000
0.59787000	0.37394900	0.06928150	0.00000000
0.60982400	0.37773200	0.06357600	0.00000000
0.62158200	0.38135800	0.05822640	0.00000000
0.63315100	0.38493300	0.05322820	0.00000000
0.64456400	0.38835200	0.04849050	0.00000000
0.65573300	0.39159000	0.04408650	0.00000000
0.67701400	0.39749100	0.03620620	0.00000000
0.69685500	0.40258900	0.02957030	0.00000000
0.71510600	0.40688200	0.02398020	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 101
NUM_OF_TABLE_ENTRIES   49
0.00000000	0.00000000	1.00000000	0.00000000
0.01118880	0.00957987	0.96091200	0.00000000
0.02252700	0.01951340	0.91386900	0.00000000
0.03609240	0.03192180	0.86151000	0.00000000
0.04905100	0.04399710	0.81435100	0.00000000
0.06036210	0.05471500	0.77541200	0.00000000
0.07350010	0.06717940	0.73211300	0.00000000
0.08870270	0.08160280	0.68514700	0.00000000
0.09992620	0.09211140	0.65247700	0.00000000
0.11201700	0.10325500	0.61914500	0.00000000
0.12509600	0.11505200	0.58500300	0.00000000
0.13921900	0.12742800	0.55054000	0.00000000
0.15412400	0.13998700	0.51663500	0.00000000
0.16964500	0.15255800	0.48360600	0.00000000
0.18560200	0.16499600	0.45197500	0.00000000
0.20213900	0.17736200	0.42149400	0.00000000
0.21946900	0.18978300	0.39157000	0.00000000
0.23789800	0.20246300	0.36203200	0.00000000
0.25749300	0.21536200	0.33271300	0.00000000
0.27784000	0.22817100	0.30444800	0.00000000
0.29874500	0.24098400	0.27744000	0.00000000
0.32023800	0.25359100	0.25142800	0.00000000
0.34242900	0.26596700	0.22660800	0.00000000
0.35387000	0.27226300	0.21466000	0.00000000
0.36547100	0.27859500	0.20280400	0.00000000
0.37715300	0.28479800	0.19135400	0.00000000
0.38889400	0.29088000	0.18026500	0.00000000
0.40067700	0.29685200	0.16959400	0.00000000
0.41257800	0.30275500	0.15935600	0.00000000
0.42460000	0.30862600	0.14927800	0.00000000
0.43670700	0.31433600	0.13963100	0.00000000
0.44884900	0.31991900	0.13039400	0.00000000
0.46093900	0.32533400	0.12162400	0.00000000
0.47295000	0.33063500	0.11332900	0.00000000
0.48485300	0.33587500	0.10538100	0.00000000
0.49670600	0.34091200	0.09783200	0.00000000
0.50851900	0.34583900	0.09076010	0.00000000
0.52031000	0.35069700	0.08402450	0.00000000
0.53215400	0.35554500	0.07756560	0.00000000
0.54394800	0.36027300	0.07136510	0.00000000
0.55568000	0.36484000	0.06553560	0.00000000
0.56732500	0.36919300	0.06003800	0.00000000
0.57885900	0.37335100	0.05487950	0.00000000
0.59025000	0.37729500	0.05001460	0.00000000
0.60145200	0.38104700	0.04544710	0.00000000
0.62320200	0.38806900	0.03747090	0.00000000
0.64399500	0.39428000	0.03067700	0.00000000
0.66374800	0.39983100	0.02507060	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 102
NUM_OF_TABLE_ENTRIES   53
0.00000000	0.00000000	1.00000000	0.00000000
0.01108170	0.00647915	0.96664800	0.00000000
0.02294570	0.01338250	0.92926100	0.00000000
0.03685500	0.02220900	0.88865600	0.00000000
0.04871340	0.02989540	0.85510900	0.00000000
0.06203750	0.03887840	0.81950200	0.00000000
0.07713330	0.04917600	0.77997600	0.00000000
0.08834890	0.05698760	0.75189400	0.00000000
0.10047000	0.06549030	0.72230800	0.00000000
0.11338300	0.07469630	0.69221800	0.00000000
0.12720900	0.08453460	0.66072400	0.00000000
0.14214500	0.09518400	0.62816300	0.00000000
0.15844900	0.10678700	0.59423500	0.00000000
0.17581000	0.11899600	0.55921300	0.00000000
0.19388100	0.13163600	0.52482200	0.00000000
0.21254400	0.14449800	0.49135800	0.00000000
0.23195100	0.15758600	0.45804200	0.00000000
0.25225700	0.17105300	0.42527600	0.00000000
0.27340300	0.18472400	0.39310500	0.00000000
0.29550100	0.19865400	0.36157200	0.00000000
0.30686600	0.20563200	0.34605300	0.00000000
0.31848600	0.21265400	0.33080500	0.00000000
0.33032900	0.21971500	0.31589500	0.00000000
0.34231700	0.22670900	0.30109900	0.00000000
0.35448100	0.23367900	0.28672400	0.00000000
0.36685300	0.24065900	0.27256100	0.00000000
0.37943800	0.24761400	0.25862000	0.00000000
0.39216000	0.25452700	0.24500800	0.00000000
0.40503000	0.26140300	0.23182200	0.00000000
0.41807700	0.26828400	0.21903200	0.00000000
0.43126800	0.27510300	0.20638400	0.00000000
0.44446100	0.28177900	0.19417500	0.00000000
0.45761400	0.28823000	0.18241800	0.00000000
0.47075700	0.29454300	0.17112200	0.00000000
0.48395300	0.30081000	0.16031800	0.00000000
0.49691800	0.30694200	0.15022200	0.00000000
0.50912900	0.31266700	0.14090600	0.00000000
0.52061200	0.31795000	0.13245300	0.00000000
0.54172900	0.32743700	0.11773200	0.00000000
0.56064900	0.33565100	0.10513300	0.00000000
0.57769700	0.34282500	0.09451410	0.00000000
0.59324500	0.34929800	0.08539790	0.00000000
0.60737700	0.35506000	0.07743060	0.00000000
0.62027300	0.36026700	0.07056010	0.00000000
0.63207800	0.36494500	0.06450320	0.00000000
0.64812400	0.37119100	0.05676580	0.00000000
0.66242300	0.37662300	0.05018870	0.00000000
0.67525700	0.38141000	0.04465680	0.00000000
0.68677800	0.38559900	0.03992480	0.00000000
0.70041900	0.39039200	0.03460830	0.00000000
0.71236500	0.39444300	0.03026640	0.00000000
0.72542600	0.39874000	0.02579980	0.00000000
0.85000000	0.43000000	0.00000000	0.00000000
END
GO  # 103
NUM_OF_TABLE_ENTRIES   54
0.00000000	0.00000000	1.00000000	0.00000000
0.01215100	0.00456959	0.97508100	0.00000000
0.02379430	0.00891428	0.95045700	0.00000000
0.03740810	0.01430280	0.92304500	0.00000000
0.05260180	0.02060010	0.89099600	0.00000000
0.06913180	0.02804220	0.85636900	0.00000000
0.08089160	0.03354770	0.83386100	0.00000000
0.09347220	0.03952290	0.80947400	0.00000000
0.10705600	0.04621340	0.78381900	0.00000000
0.12170300	0.05359700	0.75640900	0.00000000
0.13763300	0.06171300	0.72710500	0.00000000
0.15507900	0.07081510	0.69611400	0.00000000
0.17375500	0.08071190	0.66280400	0.00000000
0.19372200	0.09148260	0.62839700	0.00000000
0.21515400	0.10324700	0.59226900	0.00000000
0.22641000	0.10948600	0.57374000	0.00000000
0.23798100	0.11593400	0.55487200	0.00000000
