1	0.01	-1	-1	-1	3	3	0.01	0.688	0.124	0.187
1	0.0150932	0	2699	0.000164015	3	3	0.0250932	1.376	0.311	0.328
1	0.0222523	0	2699	0.000171988	3	3	0.0473455	2.11	0.451	0.485
1	0.0311423	0	2699	0.000190235	3	3	0.0784877	2.828	0.592	0.626
1	0.0418049	0	1799	0.000205471	3	3	0.120293	3.53	0.733	0.783
1	0.0552549	0	1799	0.000211497	3	3	0.175547	4.279	0.859	0.923
1	0.0740214	0	1799	0.000206655	3	3	0.249569	4.966	1.046	1.064
1	0.101425	0	1799	0.000198518	3	3	0.350994	5.716	1.171	1.205
1	0.142493	0	1799	0.000189671	3	3	0.493487	6.404	1.358	1.346
1	0.20512	0	1799	0.000181167	3	3	0.698607	7.138	1.498	1.487
1	0.301768	0	899	0.000173505	3	4	1.00037	7.826	1.686	1.643
1	0.446835	0	2698	0.000171087	3	4	1.44721	8.545	1.842	1.799
1	0.656896	0	2698	0.000173672	3	4	2.10411	9.264	1.998	1.955
1	0.974812	0	1798	0.000170694	4	5	3.07892	10.17	2.185	2.158
1	1.44883	0	2668	0.000170008	4	8	4.52775	11.06	2.389	2.392
1	2.17516	0	0	0.00484056	4	7	6.70291	11.95	2.593	2.611
1	3.06295	1	0	0.113045	3	4	9.76586	12.652	2.766	2.752
1	4.38783	1	0	0.109417	5	8	14.1537	13.76	2.968	3.051
1	6.63383	1	0	0.09843	4	8	20.7875	14.682	3.14	3.301
1	9.9049	1	0	0.100926	5	10	30.6924	15.809	3.327	3.612
1	12.2568	1	0	0.142434	7	20	42.9492	17.294	3.639	4.065
1	10.3726	1	30	0.254495	6	14	53.3219	18.59	3.905	4.441
1	11.8228	1	1	0.163202	5	23	65.1447	19.714	4.156	4.816
1	15.1738	1	1	0.133749	6	15	80.3185	21.025	4.421	5.192
1	12.378	1	2	0.267759	5	11	92.6965	22.135	4.672	5.472
1	16.4629	1	2	0.125562	5	13	109.159	23.275	4.89	5.786
1	14.5723	1	32	0.238922	4	10	123.732	24.227	5.06	6.054
1	15.3488	1	3	0.184823	5	16	139.081	25.366	5.295	6.383
1	17.5621	1	62	0.162192	4	11	156.643	26.335	5.481	6.65
1	17.5649	1	91	0.199952	5	14	174.208	27.476	5.7	6.977
1	19.8356	1	4	0.165658	5	20	194.043	28.648	5.933	7.353
1	17.6307	1	34	0.237517	6	22	211.674	29.977	6.213	7.822
1	18.4132	1	5	0.187251	6	13	230.087	31.32	6.464	8.165
1	18.1934	1	64	0.203625	4	14	248.281	32.273	6.668	8.477
1	20	1	151	0.168379	5	20	268.281	33.396	6.904	8.884
1	19.2314	1	94	0.211989	5	13	287.512	34.52	7.154	9.212
1	19.5297	1	36	0.195418	5	19	307.042	35.663	7.42	9.584
1	20	1	124	0.182133	5	16	327.042	36.818	7.639	9.945
1	20	1	182	0.179878	4	17	347.042	37.756	7.858	10.272
1	20	1	37	0.168138	4	11	367.042	38.709	8.06	10.523
1	20	1	8	0.175309	4	14	387.042	39.693	8.232	10.82
1	20	1	67	0.155076	5	23	407.042	40.818	8.45	11.258
1	20	1	184	0.168151	4	19	427.042	41.74	8.653	11.601
1	20	1	242	0.175392	5	20	447.042	42.881	8.887	11.992
1	20	1	156	0.176212	4	17	467.042	43.848	9.045	12.32
1	20	1	98	0.168066	4	20	487.042	44.803	9.232	12.663
1	12.9582	1	69	0.162284	4	10	500	45.74	9.451	12.913
